name,price,original_price,discount,rating,review_count,sales_count,inventory_status,brand_name,seller_name,categories,short_description,link
Quạt Sạc Tích Điện Sunhouse SHD7115 - Hàng Chính Hãng,828080,1510000,45,4.0,6,42,N/A,N/A,Tiki Trading,,N/A,https://tiki.vn/quat-sac-tich-dien-sunhouse-shd7115-hang-chinh-hang-p102551521.html?spid=174053285
"Quạt mini để bàn, quạt USB tích điện cầm tay CTFAST - M109 : Thiết kế thông minh 3 tốc độ làm mát, chất liệu cao cấp bền bỉ, điều chỉnh 360 độ, không gây ồn, pin sạc 1200mah, dễ dàng mang theo sử dụng - hàng chính hãng",130000,185000,30,4.7,157,961,N/A,N/A,HUY HÙNG AFAST,,N/A,https://tiki.vn/quat-mini-de-ban-quat-usb-tich-dien-cam-tay-ctfast-m105i-thiet-ke-thong-minh-3-toc-do-lam-mat-chat-lieu-cao-cap-ben-bi-dieu-chinh-360-do-khong-gay-on-pin-sac-1200mah-de-dang-mang-theo-su-dung-hang-chinh-hang-p104850983.html?spid=185225554
"Quạt mini để bàn, quạt tích điện, quạt cầm tay chính hãng CWELL, động cơ không tiếng ồn, xoay 210 độ, pin khủng, bản mới",99000,149000,34,4.6,792,4013,N/A,N/A,CWELL Official Store,,N/A,https://tiki.vn/quat-mini-de-ban-tien-loi-khong-gay-tieng-on-xoay-linh-hoat-210-do-hang-chinh-hang-camewell-c201f-p186272720.html?spid=173251737
"Quạt mini để bàn, quạt tích điện usb CTFAST M102 - Quạt cầm tay 3 tốc độ, điều chỉnh hướng gió 360 độ, không gây ồn, pin sạc dung lượng cao - hàng chính hãng",200000,240000,17,4.7,672,2904,N/A,N/A,HUY HÙNG AFAST,,N/A,https://tiki.vn/quat-mini-de-ban-quat-tich-dien-usb-ctfast-m102-quat-cam-tay-3-toc-do-dieu-chinh-huong-gio-360-do-khong-gay-on-pin-sac-dung-luong-cao-hang-chinh-hang-p104908436.html?spid=104908440
"Quạt tích điện để bàn CTFAST F101, quạt mini văn phòng không gây ồn, 3 tốc độ gió, điều chỉnh 270 độ, tặng kèm sticker trang trí, sạc USB - Hàng chính hãng",129000,179000,28,4.3,27,120,N/A,N/A,HUY HÙNG AFAST,,N/A,https://tiki.vn/quat-tich-dien-de-ban-ctfast-v02-quat-mini-van-phong-khong-gay-on-3-toc-do-gio-dieu-chinh-270-do-tang-kem-sticker-trang-tri-sac-usb-p252135469.html?spid=252135473
"Quạt sạc mini | Quạt tích điện | Quạt kẹp nôi, xe đẩy thương hiệu Comet CRF0705 - Hàng chính hãng - BH 12 tháng - 15 ngày đổi mới",243000,386000,37,5.0,1,3,N/A,N/A,Edistributor,,N/A,https://tiki.vn/quat-sac-mini-quat-tich-dien-quat-kep-noi-xe-day-thuong-hieu-comet-crf0705-hang-chinh-hang-bh-12-thang-15-ngay-doi-moi-p249644747.html?spid=261072298
"Quạt Mini Để Bàn , Quạt Tích Điện Tích Hợp Đèn Ngủ, Quạt Kẹp Bàn Besti- Quạt Cầm Tay 3 Tốc Độ, Điều Chỉnh Hướng Gió 360 Độ, Không Gây Ồn, Pin Sạc Dung Lượng Cao - Hàng Chính Hãng",230000,230000,0,5.0,1,16,N/A,N/A,Besti,,N/A,https://tiki.vn/quat-mini-de-ban-quat-tich-dien-tich-hop-den-ngu-quat-kep-ban-besti-quat-cam-tay-3-toc-do-dieu-chinh-huong-gio-360-do-khong-gay-on-pin-sac-dung-luong-cao-hang-chinh-hang-p276008980.html?spid=276008984
"Quạt Mini Để Bàn, Quạt Tích Điện Sạc Usb, Quạt Treo Tường, Quạt Cầm Tay Teement, Không Ồn, Pin Khủng, Kiểu Dáng Sang Trọng - Hàng Chính Hãng",240000,240000,0,5.0,1,2,N/A,N/A,Besti,,N/A,https://tiki.vn/quat-mini-de-ban-quat-tich-dien-sac-usb-quat-treo-tuong-quat-cam-tay-teement-khong-on-pin-khung-kieu-dang-sang-trong-hang-chinh-hang-p276006169.html?spid=276006181
Quạt Sạc Tích Điện Sunhouse SHD7228 - Hàng Chính Hãng,1400000,1400000,0,4.5,14,52,N/A,N/A,GIA DỤNG VIỆT,,N/A,https://tiki.vn/quat-sac-tich-dien-sunhouse-shd7228-hang-chinh-hang-p102551671.html?spid=102551672
"Quạt Sạc Tích Điện Comet Cho Xe Hơi, Văn Phòng CRF1406 - Hàng Chính Hãng - Bảo Hành 12 Tháng",568000,568000,0,0.0,0,1,N/A,N/A,Edistributor,,N/A,https://tiki.vn/quat-sac-tich-dien-comet-cho-xe-hoi-van-phong-crf1406-hang-chinh-hang-bao-hanh-12-thang-p276136649.html?spid=276136650
"Quạt tích điện Sunhouse SHD7228, Quạt sạc điện SHD7223, SHD7116, SHD7115, Hàng chính hãng, Bảo hành 12 tháng",1350000,1350000,0,4.0,1,2,N/A,N/A,GIA DỤNG VIỆT,,N/A,https://tiki.vn/quat-tich-dien-sunhouse-shd7228-quat-sac-dien-shd7223-shd7116-shd7115-hang-chinh-hang-bao-hanh-12-thang-p261945005.html?spid=263639254
Quạt Để Bàn Có Sạc Tích Điện Perfect PF-QB2170  - Hàng chính hãng,240000,240000,0,5.0,5,40,N/A,N/A,Tiki Trading,,N/A,https://tiki.vn/quat-de-ban-co-sac-tich-dien-perfect-pf-qb2170-hang-chinh-hang-p275248853.html?spid=274986969
QUẠT SẠC TÍCH ĐIỆN SUNHOUSE SHD7116 - HÀNG CHÍNH HÃNG,1050000,1050000,0,4.3,3,4,N/A,N/A,Gia Dụng Hùng Xuân,,N/A,https://tiki.vn/quat-sac-tich-dien-sunhouse-shd7116-hang-chinh-hang-p181426580.html?spid=181426581
Quạt Sạc Tích Điện Sunhouse SHD7223 (24W) - Hàng Chính Hãng,1091200,2050000,47,4.5,17,90,N/A,N/A,Tiki Trading,,N/A,https://tiki.vn/quat-sac-tich-dien-sunhouse-shd7223-24w-hang-chinh-hang-p102551598.html?spid=174052940
"Quạt Mini Để Bàn, Quạt Tích Điện Usb Teement, Quạt Cầm Tay 3 Tốc Độ, Tích Hợp Đèn Ngủ, Điều Chỉnh Hướng Gió 180 Độ, Không Gây Ồn, Pin Sạc Dung Lượng Cao - Hàng Chính Hãng",150000,150000,0,4.3,8,49,N/A,N/A,Venie,,N/A,https://tiki.vn/quat-mini-de-ban-quat-tich-dien-usb-teement-quat-cam-tay-3-toc-do-tich-hop-den-ngu-dieu-chinh-huong-gio-180-do-khong-gay-on-pin-sac-dung-luong-cao-hang-chinh-hang-p262707220.html?spid=263653820
"Quạt mini để bàn, quạt tích điện sạc usb Besti M102 - Quạt cầm tay 3 tốc độ, điều chỉnh hướng gió xoay 360 độ, không gây ồn, pin sạc dung lượng cao - Hàng chính hãng",250000,250000,0,4.6,51,378,N/A,N/A,Besti,,N/A,https://tiki.vn/quat-mini-de-ban-quat-tich-dien-sac-usb-besti-m102-quat-cam-tay-3-toc-do-dieu-chinh-huong-gio-xoay-360-do-khong-gay-on-pin-sac-dung-luong-cao-hang-chinh-hang-p165182324.html?spid=165182326
"Quạt Mini Để Bàn- Quạt Tích Điện Kẹp Bàn, Cầm Tay, Xoay 720 Độ Tiện Ích - HÀNG CHÍNH HÃNG MINIIN",89000,89000,0,0.0,0,25,N/A,N/A,Smarthome29,,N/A,https://tiki.vn/quat-mini-de-ban-quat-tich-dien-kep-ban-cam-tay-xoay-720-do-tien-ich-hang-chinh-hang-miniin-p251324797.html?spid=251324809
Quạt Tích Điện Để Bàn Xiaomi Lydsto XD-ZMXHS02 - Hàng nhập khẩu,549000,549000,0,4.3,21,122,N/A,N/A,Mi Hoàng Gia,,N/A,https://tiki.vn/quat-tich-dien-de-ban-xiaomi-lydsto-xd-zmxhs02-hang-nhap-khau-p262061219.html?spid=262061220
Quạt Điện Đứng Senko L1338 - Giao Màu Ngẫu Nhiên - Hàng Chính Hãng,365000,365000,0,4.7,28,116,N/A,N/A,Tuấn Yến HCM,,N/A,https://tiki.vn/quat-dien-dung-senko-l1338-giao-mau-ngau-nhien-hang-chinh-hang-p2498757.html?spid=102103683
Quạt Điện Đứng 7 cánh Senko LTS1636 - Giao Màu Ngẫu Nhiên - Hàng Chính Hãng,438000,438000,0,4.8,143,497,N/A,N/A,Tuấn Yến HCM,,N/A,https://tiki.vn/quat-dien-dung-7-canh-senko-lts1636-giao-mau-ngau-nhien-hang-chinh-hang-p2498045.html?spid=101844686
Quạt sạc tích điện Honjianda FL 223 - tích hợp đèn LED & cổng USB,795000,800000,1,4.6,21,108,N/A,N/A,Tuấn Yến HCM,,N/A,https://tiki.vn/quat-sac-tich-dien-honjianda-fl-223-tich-hop-den-led-cong-usb-hang-chinh-hang-p72549513.html?spid=110024243
Quạt sạc tích điện Honjianda FL 301 - tích hợp đèn LED & cổng USB,830000,835000,1,4.7,19,73,N/A,N/A,Tuấn Yến HCM,,N/A,https://tiki.vn/quat-sac-tich-dien-honjianda-fl-301-tich-hop-den-led-cong-usb-hang-chinh-hang-p72549285.html?spid=110024206
Quạt sạc điện Sunhouse 5 cánh SHD7223 24W - Hàng Chính Hãng,1620000,1820000,11,0.0,0,0,N/A,N/A,Điện Máy Xanh Official,,N/A,https://tiki.vn/quat-sac-dien-sunhouse-5-canh-shd7223-24w-hang-chinh-hang-p275599714.html?spid=275599715
"Quạt Tích Điện, Quạt Đứng Thông Minh XIAOMI Smartmi Gen 3 Pro/ Smartmi Gen 2S/ Smartmi Gen 2 Lite Tốc Độ Gió Quạt Siêu Êm, Kết Nối App Mihome - Hàng Chính Hãng",1770000,3569000,50,5.0,1,13,N/A,N/A,HOMES STORE,,N/A,https://tiki.vn/quat-dung-thong-minh-xiaomi-smartmi-gen-3-pro-smartmi-gen-2s-smartmi-gen-2-lite-toc-do-gio-quat-sieu-em-ket-noi-app-mihome-hang-chinh-hang-p212559554.html?spid=212559557
Quạt Sạc Tích Điện Honjianda HJD-6216TD - Hàng Chính Hãng,1188000,1188000,0,0.0,0,0,N/A,N/A,GIA DỤNG VIỆT,,N/A,https://tiki.vn/quat-sac-tich-dien-honjianda-hjd-6216td-hang-chinh-hang-p275105381.html?spid=275105382
"Quạt Sạc Tích Điện Để Bàn Đa Năng COMET CRF1506 7W, 4 Cấp Độ Gió, Xoay 90 Độ, 2 pin rời 18650 Lithium 1500mAh Để Bàn Văn Phòng",459000,540000,15,4.6,5,18,N/A,N/A,Comet Electric Official Store,,N/A,https://tiki.vn/quat-sac-tich-dien-de-ban-da-nang-comet-crf1506-7w-4-cap-do-gio-xoay-90-do-2-pin-roi-18650-lithium-1500mah-de-ban-van-phong-p215535735.html?spid=215535736
Quạt sạc tích điện Honjianda FL 601 - tích hợp đèn LED & cổng USB - có remote,1484000,1484000,0,3.5,2,13,N/A,N/A,GIA DỤNG VIỆT,,N/A,https://tiki.vn/quat-sac-tich-dien-honjianda-fl-601-tich-hop-den-led-cong-usb-co-remote-p72550385.html?spid=184846178
Quạt Điện Đứng Senko L1638 - Giao Màu Ngẫu Nhiên - Hàng Chính Hãng,365000,365000,0,4.8,181,899,N/A,N/A,Tuấn Yến HCM,,N/A,https://tiki.vn/quat-dien-dung-senko-l1638-giao-mau-ngau-nhien-hang-chinh-hang-p78488079.html?spid=105345086
Quạt Điện Đứng Senko L1638 - Giao Màu Ngẫu Nhiên - Hàng Chính Hãng,369000,369000,0,0.0,0,3,N/A,N/A,Tuấn Yến HCM,,N/A,https://tiki.vn/quat-dien-dung-senko-l1638-giao-mau-ngau-nhien-hang-chinh-hang-p209408812.html?spid=262695613
Quạt bàn đảo 4 Tấc chuyển hướng điện cao cấp Senko ( Hàng Chính Hãng ) BD1410,478000,483000,1,5.0,11,36,N/A,N/A,Tuấn Yến HCM,,N/A,https://tiki.vn/quat-ban-dao-4-tac-chuyen-huong-dien-cao-cap-senko-hang-chinh-hang-bd1410-p50643212.html?spid=101967526
"Quạt Đeo Cổ Tích Điện Mini Không Cánh Tiện Lợi, Quạt Quàng Cổ 3 Cấp Độ, Kiểu Dáng Thể Thao, Sạc USB - HÀNG CHÍNH HÃNG MINIIN",89000,89000,0,2.7,10,44,N/A,N/A,Smarthome29,,N/A,https://tiki.vn/quat-deo-co-tich-dien-mini-khong-canh-tien-loi-quat-quang-co-3-cap-do-kieu-dang-the-thao-sac-usb-hang-chinh-hang-miniin-p251302059.html?spid=251302111
"Quạt kẹp thắt lưng OVIE WF2 Yoobao tích điện 10000mAh kiêm Sạc Dự Phòng Đeo Thắt Lưng, Đeo Cổ có đèn hiển thị pin - Hàng chính hãng",379000,379000,0,4.0,1,11,N/A,N/A,HoangHai store,,N/A,https://tiki.vn/quat-kep-that-lung-ovie-wf2-yoobao-tich-dien-10000mah-kiem-sac-du-phong-deo-that-lung-deo-co-co-den-hien-thi-pin-p275552221.html?spid=275552222
Quạt điện Senko để bàn tiện lợi cao cấp B1213 màu ngẫu nhiên - Hàng Chính Hãng,291000,291000,0,4.7,30,104,N/A,N/A,Tuấn Yến HCM,,N/A,https://tiki.vn/quat-dien-senko-de-ban-tien-loi-cao-cap-b1210-mau-ngau-nhien-hang-chinh-hang-p31883144.html?spid=109270685
Quạt bàn đảo 3 Tấc chuyển hướng điện cao cấp Senko ( Hàng Chính Hãng ) BD8860,345000,345000,0,4.5,13,37,N/A,N/A,Tuấn Yến HCM,,N/A,https://tiki.vn/quat-ban-dao-3-tac-chuyen-huong-dien-cao-cap-senko-hang-chinh-hang-bd8860-p11446111.html?spid=101857100
Quạt sạc tích điện pin Lithium cao cấp Sunhouse SHD7116 - Hàng chính hãng,1500000,1500000,0,0.0,0,2,N/A,N/A,Bep Gia Hung,,N/A,https://tiki.vn/quat-sac-tich-dien-pin-lithium-cao-cap-sunhouse-shd7116-hang-chinh-hang-p262453680.html?spid=262453681
"Quạt Mini Để Bàn, Quạt Tích Điện Sạc USB Besti - Quạt Cầm Tay 3 Tốc Độ, Điều Chỉnh Hướng Gió Xoay 360 Độ, Kiểu Dáng Sang Trọng , Không Gây Ồn, Pin Sạc Dung Lượng Lớn - Hàng Chính Hãng",270000,270000,0,5.0,34,171,N/A,N/A,Venie,,N/A,https://tiki.vn/quat-mini-de-ban-quat-tich-dien-sac-usb-besti-quat-cam-tay-3-toc-do-dieu-chinh-huong-gio-xoay-360-do-kieu-dang-sang-trong-khong-gay-on-pin-sac-dung-luong-lon-hang-chinh-hang-p271078037.html?spid=183719330
Quạt bàn đảo 4 Tấc chuyển hướng điện cao cấp Senko ( Hàng Chính Hãng ) BD850,478000,483000,1,4.3,10,27,N/A,N/A,Tuấn Yến HCM,,N/A,https://tiki.vn/quat-ban-dao-4-tac-chuyen-huong-dien-cao-cap-senko-hang-chinh-hang-bd850-p11446529.html?spid=101966898
Quạt Tích Điện Mini YooBao - 6400mAh - Sử Dụng Lên Đến 32h - Hàng Chính Hãng,266000,266000,0,3.0,2,27,N/A,N/A,Minhlam Store,,N/A,https://tiki.vn/quat-tich-dien-mini-yoobao-6400mah-su-dung-len-den-32h-hang-chinh-hang-p21072910.html?spid=146938923
Quạt điện Senko để bàn tiện lợi cao cấp B1216 màu ngẫu nhiên - Hàng Chính Hãng,291000,291000,0,4.7,11,77,N/A,N/A,Tuấn Yến HCM,,N/A,https://tiki.vn/quat-dien-senko-de-ban-tien-loi-cao-cap-b1216-mau-ngau-nhien-hang-chinh-hang-p78625780.html?spid=109711233
"Quạt Mini Cầm Tay SmartChoice Hàng Chính Hãng SCG-PK175, Quạt Tích Điện Sạc Pin 800mAh 3 Tốc Độ Gió Gấp Gọn",230000,250000,8,0.0,0,8,N/A,N/A,SMARTCHOICE GIA DỤNG VIỆT,,N/A,https://tiki.vn/quat-mini-cam-tay-smartchoice-hang-chinh-hang-scg-pk175-quat-tich-dien-sac-pin-800mah-3-toc-do-gio-gap-gon-p276166765.html?spid=276166783
Quạt điện cao cấp Senko TR1683 điều khiển từ xa bằng Remote màu ngẫu nhiên - Hàng chính hãng,508000,513000,1,4.8,30,133,N/A,N/A,Tuấn Yến HCM,,N/A,https://tiki.vn/quat-dien-cao-cap-senko-tr1683-dieu-khien-tu-xa-bang-remote-mau-ngau-nhien-hang-chinh-hang-p50668677.html?spid=101846914
Quạt Điện Đứng 7 cánh Senko LTS1636 - Giao Màu Ngẫu Nhiên - Hàng Chính Hãng,438000,438000,0,5.0,7,20,N/A,N/A,Tuấn Yến HCM,,N/A,https://tiki.vn/quat-dien-dung-7-canh-senko-lts1636-giao-mau-ngau-nhien-hang-chinh-hang-p181166989.html?spid=262695545
Quạt Tích Điện Sạc Năng Lượng Mặt Trời Honjianda HJD-8216NL - Hàng Chính Hãng,1525000,1525000,0,0.0,0,0,N/A,N/A,GIA DỤNG VIỆT,,N/A,https://tiki.vn/quat-tich-dien-sac-nang-luong-mat-troi-honjianda-hjd-8216nl-hang-chinh-hang-p275105372.html?spid=275105373
Quạt Phun Sương tích điện 9 tiếng 2000mAh F09- Hàng chính hãng Yoobao,250000,250000,0,0.0,0,0,N/A,N/A,Phụ Kiện Remy,,N/A,https://tiki.vn/quat-phun-suong-tich-dien-9-tieng-2000mah-f09-hang-chinh-hang-yoobao-p20868412.html?spid=103508608
Quạt điện Senko mẫu mới BX1212 tiện lợi cao cấp màu ngẫu nhiên - Hàng Chính Hãng,322000,322000,0,5.0,17,37,N/A,N/A,Tuấn Yến HCM,,N/A,https://tiki.vn/quat-dien-senko-mau-moi-bx1212-tien-loi-cao-cap-mau-ngau-nhien-hang-chinh-hang-p31889220.html?spid=101858047
Quạt điện Senko để bàn tiện lợi cao cấp B1213 màu ngẫu nhiên - Hàng Chính Hãng,291000,291000,0,4.0,1,6,N/A,N/A,Tuấn Yến HCM,,N/A,https://tiki.vn/quat-dien-senko-de-ban-tien-loi-cao-cap-b1213-mau-ngau-nhien-hang-chinh-hang-p127031247.html?spid=195978773
Quạt sạc tích điện Sunhouse SHD7223 lên đến 16h - Hàng chính hãng,1400000,1400000,0,0.0,0,3,N/A,N/A,GIA DỤNG VIỆT,,N/A,https://tiki.vn/quat-sac-tich-dien-sunhouse-shd7223-len-den-16h-hang-chinh-hang-p262679243.html?spid=263655237
Quạt Để Bàn Có Sạc Tích Điện Perfect PF-QB2160 (Trắng) - Hàng chính hãng,200000,290000,31,0.0,0,2,N/A,N/A,Tiki Trading,,N/A,https://tiki.vn/quat-de-ban-co-sac-tich-dien-perfect-pf-qb2160-trang-hang-chinh-hang-p274986964.html?spid=274986965
"Quạt hộp BD1010 SENKO  chuyển hướng điện, giao màu ngẫu nhiên - Hàng chính hãng",345000,345000,0,0.0,0,0,N/A,N/A,ĐiệnTânThịnh,,N/A,https://tiki.vn/quat-hop-bd1010-senko-chuyen-huong-dien-giao-mau-ngau-nhien-hang-chinh-hang-p274763679.html?spid=274763680
Quạt Để Bàn Kẹp Tích Điện Mini Dung Lượng Pin 3000mAh 5 Tốc Độ Gió Tích Hợp Đèn Ngủ Và Màn Hình LED - Hàng Chính Hãng Tamayoko,229000,229000,0,4.7,28,246,N/A,N/A,Tamayoko Official,,N/A,https://tiki.vn/quat-de-ban-kep-tich-dien-mini-dung-luong-pin-3000mah-5-toc-do-gio-tich-hop-den-ngu-va-man-hinh-led-hang-chinh-hang-tamayoko-p263119901.html?spid=263119907
"Quạt Cầm Tay Mini Tích Điện Teement, Có Giá Đở Điện Thoại, Sạc USB Di Động Tiện Lợi - Hàng Chính Hãng",110000,110000,0,4.2,31,167,N/A,N/A,Venie,,N/A,https://tiki.vn/quat-cam-tay-mini-tich-dien-teement-co-gia-do-dien-thoai-sac-usb-di-dong-tien-loi-hang-chinh-hang-p193013426.html?spid=193013428
"Quạt Mini Tích Điện USB ORICO GXZ-F833 Quạt Để Bàn Hoặc Kẹp Bàn 3 Tốc Độ, Không Gây Ồn, Pin Sạc Dung Lượng Cao - Hàng Chính Hãng",208000,208000,0,3.7,3,20,N/A,N/A,Bảo Hân Treasures,,N/A,https://tiki.vn/quat-mini-tich-dien-usb-orico-gxz-f833-quat-de-ban-hoac-kep-ban-3-toc-do-khong-gay-on-pin-sac-dung-luong-cao-hang-chinh-hang-p138381918.html?spid=138381922
Quạt Sạc Tích Điện Mini Kẹp Bàn COMET CRF0705 5W Xoay 360 Độ pin Lithium 1800mAh,269000,329000,18,4.5,4,30,N/A,N/A,Comet Electric Official Store,,N/A,https://tiki.vn/quat-sac-tich-dien-mini-kep-ban-comet-crf0705-5w-xoay-360-do-pin-lithium-1800mah-hang-chinh-hang-p215531922.html?spid=215531924
Quạt bàn đảo 4 Tấc chuyển hướng điện cao cấp Senko BD1410 ( Hàng Chính Hãng )- Giao màu ngẫu nhiên,478000,483000,1,4.5,24,63,N/A,N/A,Tuấn Yến HCM,,N/A,https://tiki.vn/quat-ban-dao-4-tac-chuyen-huong-dien-cao-cap-senko-bd1410-hang-chinh-hang-giao-mau-ngau-nhien-p56225103.html?spid=101857251
Quạt điện cao cấp Senko TR1428 điều khiển từ xa bằng Remote màu ngẫu nhiên - Hàng Chính Hãng,508000,513000,1,4.0,4,6,N/A,N/A,Tuấn Yến HCM,,N/A,https://tiki.vn/quat-dien-cao-cap-senko-tr1428-dieu-khien-tu-xa-bang-remote-mau-ngau-nhien-hang-chinh-hang-p28081931.html?spid=101847047
"Quạt tích điện không dây Cyke F8, hàng chính hãng",535000,535000,0,4.5,80,303,N/A,N/A,ĐIỆN MÁY HTG,,N/A,https://tiki.vn/quat-tich-dien-khong-day-cyke-f8-hang-chinh-hang-p95000801.html?spid=95000802
Quạt Điện Đứng Senko L1638 - Công Suất 47W - Được Chọn Màu Tùy Thích - Hàng Chính Hãng,365000,365000,0,4.5,8,53,N/A,N/A,Tuấn Yến HCM,,N/A,https://tiki.vn/quat-dien-dung-senko-l1638-cong-suat-47w-duoc-chon-mau-tuy-thich-hang-chinh-hang-p154155186.html?spid=154155196
Quạt Điện Đứng Senko L1338 - thay mã mới L1638 Giao Màu Ngẫu Nhiên - Hàng Chính Hãng,365000,365000,0,5.0,5,24,N/A,N/A,Tuấn Yến HCM,,N/A,https://tiki.vn/quat-dien-dung-senko-l1338-thay-ma-moi-l1638-giao-mau-ngau-nhien-hang-chinh-hang-p105602628.html?spid=105602629
Quạt sạc tích điện Honjianda FL 316 - tích hợp đèn LED & cổng USB - Hàng chính hãng,1290000,1295000,0,0.0,0,0,N/A,N/A,Tuấn Yến HCM,,N/A,https://tiki.vn/quat-sac-tich-dien-honjianda-fl-316-tich-hop-den-led-cong-usb-hang-chinh-hang-p274632562.html?spid=274632563
"Quạt cầm tay mini phun sương, quạt phun sương 3 cấp độ điều chỉnh, hình con vịt vàng duck, sạc usb tích điện/ SPAY HAND FAN Hàng chính hãng nhập khẩu",120000,160000,25,0.0,0,1,N/A,N/A,Gia Thành Decor,,N/A,https://tiki.vn/quat-cam-tay-mini-phun-suong-quat-phun-suong-3-cap-do-dieu-chinh-hinh-con-vit-vang-duck-sac-usb-spay-hand-fan-hang-chinh-hang-nhap-khau-p273512170.html?spid=273512171
"Quạt tuần hoàn không khí Elmich CFE-8787, quạt làm mát diện rộng và làm mới không khí, gọn nhẹ, dễ dàng mang theo mọi nơi - Hàng chính hãng",723350,1669000,57,5.0,6,25,N/A,N/A,Tiki Trading,,N/A,https://tiki.vn/quat-tuan-hoan-khong-khi-elmich-cfe-8787-p275522847.html?spid=275522849
"Quạt Tích Điện Gấp Gọn Super 3 Tốc Độ Gió, Quạt Mini Để Bàn Xoay 180 Độ, Có Thể Kéo Dài ,Cổng Sạc USB Tiện Dụng Giao Màu Ngẫu Nhiên - Hàng Nhập Khẩu",49500,68000,27,4.0,3,29,N/A,N/A,Tổng Kho MB,,N/A,https://tiki.vn/quat-tich-dien-gap-gon-super-3-toc-do-gio-quat-mini-de-ban-xoay-180-do-co-the-keo-dai-cong-sac-usb-tien-dung-giao-mau-ngau-nhien-p274742385.html?spid=274742386
"Quạt Cầm Tay Mini, Quạt Sạc Tích Điện Thỏ Lái Xe Xinh Xắn Teement, Có 2 Tốc Độ Gió ( Gió Mạnh, Gió Nhẹ), Dễ Thương Tránh Nóng Mùa Hè Cực Êm (Kèm Dây Sạc Usb)- Hàng Chính Hãng",120000,120000,0,5.0,2,25,N/A,N/A,Venie,,N/A,https://tiki.vn/quat-cam-tay-mini-quat-sac-tich-dien-tho-lai-xe-xinh-xan-teement-de-thuong-tranh-nong-mua-he-kem-day-sac-usb-hang-chinh-hang-p262068388.html?spid=262068390
"Quạt treo tường điện tử Mitomo FTT-60AE NEW 2024, có điều khiễn từ xa, hẹn giờ hàng chính hãng - Bảo hành 2 năm",689000,1299000,47,5.0,2,9,N/A,N/A,MITOMO ELECTRONIC,,N/A,https://tiki.vn/quat-treo-tuong-dien-tu-mitomo-ftt-60ae-new-2024-co-dieu-khien-tu-xa-hen-gio-hang-chinh-hang-bao-hanh-2-nam-p274890373.html?spid=274890374
"Quạt cầm tay tích điện đá lạnh S3213, mini sạc điện nhỏ gọn, công nghệ mới bán dẫn ngưng tụ sương nước, pin lớn đến 16h, hàng chính hãng",399000,399000,0,4.8,5,33,N/A,N/A,ĐIỆN MÁY HTG,,N/A,https://tiki.vn/quat-cam-tay-tich-dien-da-lanh-s3213-mini-sac-dien-nho-gon-cong-nghe-moi-ban-dan-ngung-tu-suong-nuoc-pin-lon-den-16h-hang-chinh-hang-p262749934.html?spid=262749936
Quạt Sạc Tích Điện Dạng Hộp AC&DC 12 inch Honjianda FL313 loại 2 bình có đèn LED - Hàng Chính Hãng,1100000,1100000,0,5.0,1,2,N/A,N/A,GIA DỤNG VIỆT,,N/A,https://tiki.vn/quat-sac-tich-dien-dang-hop-ac-dc-12-inch-honjianda-fl313-loai-2-binh-co-den-led-hang-chinh-hang-p275034808.html?spid=275034809
"Quạt trần có đèn trang trí, cánh thép, có điều khiển từ xa, động cơ DC tiết kiệm điện",2000000,2000000,0,0.0,0,3,N/A,N/A,Đại Việt Gold,,N/A,https://tiki.vn/quat-tran-co-den-trang-tri-canh-thep-co-dieu-khien-tu-xa-dong-co-dc-tiet-kiem-dien-p113234467.html?spid=113234468
Quạt Sạc Tích Điện Dạng Hộp 10 Inch Honjianda HJD-FL203 loại 2 bình có đèn LED - Hàng Chính Hãng,950000,950000,0,0.0,0,0,N/A,N/A,GIA DỤNG VIỆT,,N/A,https://tiki.vn/quat-sac-tich-dien-dang-hop-10-inch-honjianda-hjd-fl203-loai-2-binh-co-den-led-hang-chinh-hang-p275035830.html?spid=275035831
Quạt Sạc Tích Điện Honjianda HJD-FL602 tích hợp đèn LED & cổng USB có remote - Hàng Chính Hãng,1484000,1484000,0,0.0,0,1,N/A,N/A,GIA DỤNG VIỆT,,N/A,https://tiki.vn/quat-sac-tich-dien-honjianda-hjd-fl-602-2-binh-ac-quy-kho-tich-hop-den-led-cong-usb-co-remote-hang-chinh-hang-p253190196.html?spid=253190219
"Quạt Đứng, Quạt Cây 3 Cánh Midea FTS40-17VD (Quạt Điện, Quạt Máy Hàng Chính Hãng Công Suất",559550,690000,19,0.0,0,0,N/A,N/A,Trương Thiên Long,,N/A,https://tiki.vn/quat-dung-quat-cay-3-canh-midea-fts40-17vd-quat-dien-quat-may-hang-chinh-hang-cong-suat-36w-chinh-gio-3-toc-do-p274937146.html?spid=276478290
"Quạt Phun Sương, Quạt Hơi Nước 2 Tầng , Quạt Tích Điện, Có Đèn Led, Quạt Để Bàn Mini Làm Mát Và Tạo Ẩm Không Khí - Hàng Nhập Khẩu",450000,450000,0,0.0,0,0,N/A,N/A,Muasam247,,N/A,https://tiki.vn/quat-phun-suong-quat-hoi-nuoc-2-tang-quat-tich-dien-co-den-led-quat-de-ban-mini-lam-mat-va-tao-am-khong-khi-hang-nhap-khau-p276061079.html?spid=276061080
